Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-11-04 - NYR 4, MIN 5",NYR,1.0,43.317,42.823,30.044,31.646000000000004,1.16,1.343,7.82,7.420999999999999,0.78,0.627,5.037000000000001,4.331,26.905,25.726,0.291,0.105,9.542,10.801,10.362,11.505,0.096,0.599,4.307,5.191,0.9927,19.387,18.251,18.856,21.130000000000003,1.88,1.853
"2023-11-07 - DET 3, NYR 5",NYR,2.0,46.215,42.189,31.856,30.768,1.442,1.5510000000000002,8.556999999999999,7.056,1.059,0.728,5.6850000000000005,3.972,27.373,24.795,0.291,0.216,9.307,10.425,11.229,11.939,0.096,0.599,4.411,5.1850000000000005,0.9959,20.093,19.846,18.927,20.396,2.024,1.737
"2023-11-09 - MIN 1, NYR 4",NYR,1.0,44.975,40.859,31.141,30.142,1.355,1.639,8.181000000000001,6.681,0.874,0.826,5.4,3.495,26.494,24.138,0.2779999999999999,0.206,8.898,9.968,11.027,11.972,0.196,0.599,4.587,5.424,1.0014,19.712,19.284,18.559,19.675,1.932,1.607
"2023-11-12 - CBJ 3, NYR 4",NYR,2.0,46.589000000000006,40.877,32.442,30.292,1.456,1.734,8.375,6.8870000000000005,0.975,0.92,5.481,3.691,27.333,24.749,0.2779999999999999,0.206,9.241,9.986,11.498,11.694,0.196,0.599,4.380999999999999,5.4350000000000005,0.9992,19.855,19.959,18.491,20.017000000000003,1.957,1.609
"2023-11-18 - NYR 5, NJ 3",NYR,5.0,46.08200000000001,42.535,31.975,31.743,1.5550000000000002,1.921,8.187000000000001,6.813000000000001,0.867,0.92,5.084999999999999,3.781,26.703000000000003,26.216,0.2779999999999999,0.206,8.603000000000002,10.263,12.062,12.527,0.407,0.7899999999999999,4.976999999999999,6.209999999999999,1.0007,19.539,20.353,19.241,21.157,1.879,1.6969999999999998
"2023-11-20 - NYR 3, DAL 6",NYR,1.0,47.773,43.109,33.477,31.561,1.648,1.814,9.159,7.304,0.961,0.8109999999999999,5.974000000000001,4.393,26.969,25.417,0.2719999999999999,0.206,8.994,9.868,12.638000000000002,12.775,0.407,0.79,4.896,6.393,0.9931,20.651000000000003,21.908,19.991,21.655,2.031,1.7100000000000002
"2023-11-22 - NYR 1, PIT 0",NYR,1.0,48.773,45.176,34.134,33.743,1.84,2.022,8.98,8.309999999999999,1.058,1.021,6.089,5.0600000000000005,28.307,26.807,0.2719999999999999,0.206,9.106,10.719,13.318,12.875,0.51,0.79,5.367,6.694,0.9938,21.326,22.404,21.087,23.455,2.043,1.864
"2023-11-24 - NYR 3, PHI 1",NYR,1.0,48.826,45.202000000000005,33.947,33.629999999999995,1.84,1.9150000000000005,8.466,8.636,1.058,1.127,5.676,5.732,28.31,27.14,0.2719999999999999,0.206,8.983,10.695,13.264,12.583,0.51,0.5890000000000001,5.76,6.275,0.9896,21.249,21.832,21.106,23.888,1.912,1.894
"2023-11-25 - BOS 4, NYR 7",NYR,0.0,48.886,46.786,33.992,34.538,1.8400000000000003,2.233,8.542,8.879999999999999,1.149,1.342,5.928,6.07,28.075,27.511000000000003,0.183,0.206,9.233,10.194,13.236,13.101,0.51,0.6940000000000001,5.942,6.608,1.0145,22.057,21.885,21.848,24.285,1.901,1.967
"2023-11-27 - BUF 5, NYR 1",NYR,1.0,48.201,49.844,33.974000000000004,36.940000000000005,1.956,2.517,8.916999999999998,10.103,1.261,1.332,6.243,6.56,27.097,28.916,0.277,0.313,9.098,10.812,13.309,14.5,0.414,0.883,6.154999999999999,7.203999999999999,1.0167,22.432,22.362,24.479,25.87,2.0160000000000005,2.16
"2023-11-29 - DET 2, NYR 3",NYR,1.0,48.562,50.142,34.643,36.932,2.385,2.423,9.409,10.31,1.584,1.238,6.936,6.787000000000001,26.749,29.493,0.277,0.313,9.474,10.652,13.435999999999998,14.222,0.518,0.883,6.615,7.276999999999999,1.0005000000000002,24.049,22.944,24.441,26.014,2.144,2.241
"2023-12-02 - NYR 4, NSH 3",NYR,2.0,46.767,51.69200000000001,33.599000000000004,38.083000000000006,2.117,2.285,9.437,10.903,1.214,1.125,6.711,6.997,25.068,30.062,0.277,0.2019999999999999,9.2,10.964,13.102,14.613,0.623,0.977,6.954000000000001,7.734,0.9998,23.867,22.614,25.461,27.015,2.093,2.317
"2023-12-03 - SJ 5, NYR 6",NYR,0.0,49.743,51.09,35.69799999999999,36.789,1.91,2.3,10.155,10.911,1.112,1.34,7.178,7.286,26.094,30.471000000000004,0.183,0.107,9.673,10.928,14.231,13.952000000000002,0.618,0.877,7.365,6.906000000000001,1.0192,25.335,24.443,24.818,26.516,2.24,2.283
"2023-12-05 - NYR 2, OTT 6",NYR,1.0,49.583,51.613,35.457,36.953,2.222,2.5900000000000003,11.268,11.257,1.323,1.531,7.887,7.842,25.739,29.813,0.183,0.107,9.379,11.142,13.69,13.98,0.7230000000000001,0.974,7.1530000000000005,6.805,1.0131,25.611,24.997,25.187,27.171,2.335,2.384
"2023-12-09 - NYR 0, WSH 4",NYR,3.0,51.221,49.99,36.40599999999999,36.211,2.4,2.5040000000000004,11.476,11.911,1.606,1.6350000000000002,7.937,8.376999999999999,26.841,27.776,0.183,0.107,9.969,10.587,13.251,13.163,0.6060000000000001,0.783,6.932,6.453,1.0069,26.162,24.774,25.033,26.868,2.415,2.42
"2023-12-10 - LA 1, NYR 4",NYR,0.0,50.353,49.399,35.858,36.327,2.604,2.192,10.83,11.346,1.611,1.4229999999999998,7.374,7.624999999999998,26.609,28.257,0.094,0.107,9.705,10.521,13.955000000000002,13.211000000000002,0.899,0.6769999999999999,7.481999999999999,6.692,0.9882,25.98,24.771,24.554,26.408,2.378,2.386
"2023-12-12 - TOR 7, NYR 3",NYR,1.0,48.05,48.17,34.666999999999994,34.681,2.318,2.181,10.304,10.631,1.4200000000000002,1.408,7.011000000000001,7.260999999999998,25.002,27.337,0.094,0.107,9.964,9.745,13.514,13.541999999999998,0.796,0.6769999999999999,7.211,6.462000000000001,1.0052,25.53,23.815,24.172,24.939,2.2920000000000003,2.325
"2023-12-15 - ANA 1, NYR 5",NYR,2.0,47.004,48.076,34.291999999999994,34.341,2.743,2.265,10.939,10.951,1.6350000000000002,1.302,7.578999999999999,6.815,23.894,26.132,0.205,0.195,9.852,9.307,13.232,14.046,0.893,0.78,7.029000000000001,6.608,0.9927,25.704,24.118,25.08,24.007,2.4,2.3470000000000004
"2023-12-16 - NYR 2, BOS 1",NYR,0.0,48.012,48.239,35.744,35.04299999999999,2.757,2.233,11.444,11.547,1.544,1.0870000000000002,7.654000000000001,7.461,24.863000000000003,25.614,0.205,0.195,9.864,9.934,13.532,13.816,0.998,0.966,7.563999999999998,6.9430000000000005,0.9807,26.226,24.917,25.469,25.588,2.573,2.477
"2023-12-19 - NYR 5, TOR 2",NYR,2.0,47.967,45.459,35.262,32.959999999999994,2.548,1.843,11.169,10.412,1.432,0.991,7.534999999999999,6.964,25.238,24.035,0.111,0.088,10.035,9.16,13.008,13.307999999999998,0.998,0.777,6.777000000000001,6.753,0.9766,25.719,24.092,23.833,24.152,2.499,2.309
"2023-12-22 - EDM 4, NYR 3",NYR,2.0,47.355,47.159000000000006,34.9,34.166,2.304,2.054,10.67,9.858,1.109,1.097,6.888,6.561,24.837,24.573,0.111,0.088,9.712,9.765,13.776999999999996,14.413,1.086,0.882,6.638,7.324000000000001,0.9885,24.687,24.41,24.366,25.041,2.348,2.2920000000000003
"2023-12-23 - BUF 3, NYR 4",NYR,0.0,47.188,46.253,35.143,33.065000000000005,2.617,1.867,10.11,9.275,1.317,1.003,6.549,6.522,26.186,23.686,0.111,0.088,9.986,9.083,13.54,14.356,1.19,0.786,6.65,7.136,0.9681,24.655,23.624,23.703,24.227,2.395,2.221
"2023-12-27 - WSH 1, NYR 5",NYR,3.0,46.43,46.576,34.597,33.434999999999995,2.8270000000000004,1.747,10.037,8.731,1.418,0.784,6.503,6.117,26.489,23.691,0.111,0.183,10.079,8.989,12.953,15.011999999999995,1.303,0.786,6.358,7.814,0.9536,24.189,22.984,23.808,24.314,2.4210000000000003,2.156
"2023-12-29 - NYR 3, FLA 4",NYR,1.0,46.158,45.292,34.719,33.254000000000005,2.52,1.657,8.914,8.477,1.106,0.6890000000000001,5.705,5.667,27.184999999999995,22.802,0.216,0.396,10.789,8.695,12.65,14.743,1.198,0.5940000000000001,6.6370000000000005,7.94,0.9674,24.405,21.568,23.293,23.911,2.274,2.064
"2023-12-30 - NYR 5, TB 1",NYR,0.0,46.861,46.509,34.776,34.319,2.318,1.759,8.984,8.686,0.8160000000000001,0.6859999999999999,5.678,5.87,27.399,23.834,0.311,0.396,10.842,9.173,13.416999999999998,15.089999999999998,1.1989999999999998,0.6960000000000001,6.417,7.866,0.9763,24.193,22.396,23.853,24.366,2.208,2.121
"2024-01-02 - CAR 6, NYR 1",NYR,2.0,47.471,45.662,34.8,33.42700000000001,1.927,2.185,8.912,8.983,0.717,0.9,5.612,6.358,27.659,22.47,0.311,0.396,11.008,8.925,13.261,14.51,0.906,0.897,5.925000000000001,7.131,1.0123000000000002,23.824,22.27,23.507,23.86,2.139,2.141
"2024-01-04 - CHI 1, NYR 4",NYR,1.0,48.409,45.688,35.265,33.962,2.3560000000000003,2.083,9.444,8.722,1.044,0.7050000000000001,6.023000000000001,6.013,28.424,23.328,0.423,0.396,10.798,9.503,13.121,14.155,0.906,1.0,5.767,7.470000000000001,0.984,23.851,22.619,22.93,24.521,2.144,2.079
"2024-01-06 - NYR 3, MTL 4",NYR,1.0,48.094,46.256,34.559999999999995,34.399,2.032,2.185,9.284,8.264,0.933,0.7050000000000001,5.887,5.846,28.047999999999995,24.896,0.312,0.616,10.62,10.59,12.845,13.861,0.8089999999999999,0.897,5.415,6.986,0.9984,23.29,22.212,22.099,24.913,2.069,2.01
"2024-01-08 - VAN 6, NYR 3",NYR,1.0,48.667,47.646,34.302,34.943,2.218,2.202,8.844999999999999,8.091000000000001,1.032,0.911,5.589,5.551,27.522,26.149,0.312,0.71,10.762,10.914,13.580000000000002,14.26,0.8959999999999999,0.606,5.103,6.664,0.9901,22.875,22.466,22.369,24.714,1.957,1.927
"2024-01-11 - NYR 2, STL 5",NYR,2.0,49.294,48.74,35.495,35.93300000000001,2.651,2.389,9.004000000000001,8.597,1.152,0.911,5.915,6.020999999999999,27.853,26.845,0.312,0.798,10.62,11.358,14.018,14.261,1.2029999999999998,0.709,5.767,6.682,0.982,23.73,23.039,22.899,25.92,2.038,2.002
"2024-01-13 - NYR 2, WSH 3",NYR,1.0,46.939,48.276,33.427,35.923,2.657,2.284,8.672,9.278,1.152,0.911,5.758,6.496,26.43,27.063,0.312,0.798,9.832,11.47,13.016,13.828,1.2049999999999998,0.604,5.429,6.245,0.9728,22.481,21.672,23.156,25.779000000000003,1.995,2.076
"2024-01-14 - WSH 1, NYR 2",NYR,0.0,46.853,48.424,33.217,36.299,2.517,2.401,9.13,9.368,1.222,0.911,5.973,6.436,25.874,28.0,0.312,1.009,10.058,11.631,12.895,13.563,0.996,0.509,5.079000000000001,6.084,0.9845,22.369,22.023,22.972,25.74,1.968,2.061
"2024-01-16 - SEA 2, NYR 5",NYR,1.0,46.46,47.016,31.865,35.472,2.314,2.405,8.7,9.785,1.225,0.916,5.761,6.845999999999999,24.822,26.606,0.312,1.009,9.439,11.571,13.431,12.585,0.7879999999999999,0.509,5.074,5.299,0.9921,21.527,22.155,22.425,25.399,1.863,2.113
"2024-01-18 - NYR 1, VGK 5",NYR,1.0,47.659000000000006,47.32,32.789,35.299,2.208,2.3080000000000003,9.386,9.812,1.225,0.825,6.239000000000001,6.661,25.113,27.390000000000004,0.207,0.796,9.452,11.808,13.799,12.369,0.7879999999999999,0.701,5.096,4.99,0.9954,21.945,23.214,22.24,24.918,2.0,2.12
"2024-01-20 - NYR 1, LA 2",NYR,1.0,45.07299999999999,47.557,31.163,34.788,2.213,2.105,8.708,9.298,1.417,0.724,6.151000000000001,6.058,23.962,27.82,0.112,0.796,9.079,11.752,13.063999999999998,12.682,0.693,0.599,4.92,4.987,0.9844000000000002,21.211,21.789,22.067,24.275,1.883,1.998
"2024-01-21 - NYR 5, ANA 2",NYR,0.0,44.953,47.687,30.92,34.625,2.402,1.7799999999999998,8.751999999999999,9.329,1.605,0.611,6.186999999999999,5.783,23.833,27.777,0.112,0.796,8.532,11.791,12.468,12.972,0.693,0.398,5.358,4.964,0.9617,21.417,21.179,22.419,23.931,1.884,1.967
"2024-01-23 - NYR 2, SJ 3",NYR,1.0,43.357,50.863,29.559,36.013,2.1659999999999995,1.894,8.297,10.13,1.471,0.82,5.965,6.249,23.276,28.911,0.0,0.796,8.341,12.236,11.863,14.358,0.693,0.295,5.129,4.635,0.9721,20.775,20.14,24.621,24.455,1.833,2.086
"2024-01-26 - VGK 5, NYR 2",NYR,2.0,43.301,50.224,29.645,35.657,2.252,1.815,7.731,10.16,1.459,0.926,5.259,6.311999999999999,23.481,28.801,0.088,0.599,8.629999999999999,11.681,11.971,14.016,0.693,0.295,5.194000000000001,4.961,0.963,20.421,19.696,24.318,24.325,1.793,2.0380000000000003
"2024-01-27 - NYR 7, OTT 2",NYR,0.0,42.521,49.66,29.084000000000003,35.596000000000004,2.3840000000000003,1.604,8.258,10.139,1.6809999999999998,0.72,5.828,5.906999999999999,23.224,29.155,0.088,0.5940000000000001,8.169,12.174,11.268,13.535999999999998,0.606,0.295,5.0280000000000005,4.743,0.9481,20.272,19.534,23.803,24.087,1.812,2.06
"2024-02-05 - COL 1, NYR 2",NYR,8.0,42.505,49.497,29.025,34.692,1.951,1.839,8.042,9.873,1.561,1.148,5.6450000000000005,5.772,23.428,29.052,0.088,0.506,8.578,12.059,11.076,13.143,0.299,0.192,4.546,4.427999999999999,0.9762,19.936,19.155,23.111,23.218,1.771,2.018
"2024-02-07 - TB 1, NYR 3",NYR,1.0,45.077,48.908,31.33,34.291,1.8660000000000003,1.825,8.964,9.498,1.561,1.042,6.313000000000001,5.353,24.818,29.004,0.088,0.595,9.2,11.843,11.817,13.012,0.21,0.192,4.791,4.481999999999999,0.9854,21.358,20.809000000000005,22.617,22.606,1.944,1.9150000000000005
"2024-02-09 - NYR 4, CHI 3",NYR,1.0,46.19799999999999,48.227,31.519,34.587,1.688,1.807,8.617999999999999,9.323,1.283,1.042,5.9910000000000005,5.314,25.431,28.555,0.088,0.585,8.733,12.3,12.389,12.928,0.312,0.192,5.215,4.36,0.9922,20.982,21.038,22.363,22.66,1.881,1.939
"2024-02-12 - CGY 0, NYR 2",NYR,2.0,45.616,48.744,32.129000000000005,34.967,1.7759999999999998,1.928,8.788,9.442,1.272,1.157,6.292,5.496,25.496,28.501,0.183,0.584,8.803,12.187,11.882,13.868,0.312,0.192,5.451,5.016,0.992,21.682,20.696,23.401,23.411,1.9150000000000005,1.9650000000000003
"2024-02-15 - MTL 4, NYR 7",NYR,2.0,44.265,49.886,30.685,35.097,1.7759999999999998,1.73,8.437999999999999,9.578,1.272,1.152,5.711,5.751,24.483,29.603,0.183,0.584,8.4,12.03,11.956,14.302,0.312,0.0,5.563000000000001,5.095000000000001,0.9826,20.894,20.410000000000004,23.975,23.602,1.833,2.003
"2024-02-18 - NYR 6, NYI 5",NYR,2.0,45.569,48.726000000000006,31.766,34.818,1.789,2.213,8.77,9.944,1.0870000000000002,1.44,5.828,6.148,24.464,29.04,0.183,0.6729999999999999,8.488,12.529,12.809,13.303999999999998,0.512,0.098,6.156000000000001,4.5920000000000005,1.0044,21.684,21.619,23.308,23.976,1.959,2.0420000000000003
"2024-02-20 - DAL 1, NYR 3",NYR,1.0,46.651,49.028,33.297000000000004,34.977,1.791,2.319,9.45,9.811,1.09,1.443,6.332000000000001,6.325000000000001,25.782,29.591,0.183,0.7779999999999999,9.671,12.672999999999998,12.9,13.398,0.512,0.098,5.989,4.7780000000000005,1.0106,22.787,22.379,23.294,24.379,2.062,1.97
"2024-02-22 - NYR 5, NJ 1",NYR,1.0,48.572,46.094,34.596000000000004,33.271,1.598,2.204,9.789,8.672,0.897,1.234,6.444,5.699,26.493,27.914,0.183,0.7779999999999999,9.984,11.744000000000002,13.96,12.71,0.512,0.193,6.590999999999999,5.369,1.0215,23.707,23.793,21.395,23.294,2.144,1.855
"2024-02-24 - NYR 2, PHI 1",NYR,1.0,49.856,43.687,35.437,31.529000000000003,1.503,2.3120000000000003,9.751,7.915000000000001,0.805,1.237,6.765000000000001,5.273000000000001,27.413,25.488,0.095,0.779,10.127,11.247,14.594,12.634,0.608,0.29,6.931,5.062,1.044,24.593,24.396,20.56,22.061,2.1950000000000003,1.784
"2024-02-25 - NYR 2, CBJ 4",NYR,0.0,51.838,42.166,36.938,29.892000000000003,1.171,2.326,9.555,7.903,0.576,1.3430000000000002,6.546000000000001,5.411,29.64,24.72,0.095,0.69,10.919999999999998,10.599,15.053999999999998,11.843,0.503,0.29,7.273999999999999,4.922,1.0649000000000002,25.629,24.689,19.728,21.214,2.229,1.7
"2024-02-28 - CBJ 1, NYR 4",NYR,2.0,53.709,44.054,38.471,31.366000000000003,1.365,2.106,10.314,7.751,0.5760000000000001,0.915,7.005,5.166,30.222,26.397,0.095,0.8779999999999999,11.157,11.149,15.675,12.757,0.692,0.29,7.797,5.206,1.0491,27.027,26.044,20.527,21.968,2.445,1.804
"2024-03-02 - NYR 3, TOR 4",NYR,2.0,53.86800000000001,45.093,37.67,31.812,1.259,2.108,9.924,7.693,0.576,0.915,6.639,5.18,30.614,27.093,0.095,0.884,11.14,11.241,15.821000000000002,13.107,0.587,0.29,7.869999999999999,5.535,1.052,26.62,25.846,20.771,22.401,2.422,1.824
"2024-03-04 - FLA 4, NYR 2",NYR,1.0,54.007000000000005,45.215,39.2,31.952,1.437,2.1260000000000003,10.58,7.537999999999999,0.7619999999999999,0.915,7.264,5.002,31.172000000000004,26.64,0.184,0.683,12.036,10.454,15.277999999999995,13.646,0.485,0.5,7.751,6.154999999999999,1.0508000000000002,28.135,25.951,21.174,22.289,2.633,1.833
"2024-03-09 - STL 0, NYR 4",NYR,4.0,54.576,44.695,39.531,31.304,1.459,1.812,10.026,7.255,0.6689999999999999,0.701,6.778999999999999,4.569000000000001,32.075,26.785000000000004,0.194,0.5890000000000001,12.68,10.412,15.330000000000002,13.139,0.5900000000000001,0.5,7.639999999999999,5.584999999999999,1.0386,28.205,25.42,20.416,21.116000000000003,2.603,1.723
"2024-03-11 - NJ 1, NYR 3",NYR,1.0,53.714,45.103,39.279,32.065,1.459,1.817,9.68,6.816,0.6689999999999999,0.607,7.159999999999999,4.108,32.232,27.012,0.194,0.5890000000000001,12.55,10.932,14.482,13.686000000000002,0.5900000000000001,0.594,7.228,5.716,1.0387,28.218,24.226,20.482,21.17,2.532,1.6809999999999998
"2024-03-12 - NYR 1, CAR 0",NYR,0.0,52.103,44.908,38.563,31.523000000000003,1.153,1.527,9.288,6.416,0.563,0.319,6.654000000000001,3.6,32.162,26.649,0.194,0.606,12.463,10.303,13.633,13.979,0.39,0.591,6.42,6.007,1.043,26.827,22.997,20.357,20.201,2.428,1.636
"2024-03-14 - NYR 3, TB 6",NYR,1.0,51.24,45.801,37.11,32.368,0.962,1.426,9.121,6.824,0.372,0.215,6.31,3.5709999999999997,30.757,27.194,0.194,0.6060000000000001,11.451,10.157,13.517,14.119,0.39,0.591,6.171,6.364,1.0429,25.435,22.764000000000003,20.845,20.375,2.4250000000000003,1.736
"2024-03-16 - NYR 7, PIT 4",NYR,1.0,51.136,47.03,36.85099999999999,33.407,1.248,1.6509999999999998,9.322,7.673,0.6559999999999999,0.323,6.363999999999999,4.198,29.933,28.169,0.194,0.7110000000000001,11.196,10.789,13.154999999999998,13.351,0.39,0.601,6.133,5.6850000000000005,1.0375,25.3,22.603,20.942,21.227,2.421,1.768
"2024-03-17 - NYI 2, NYR 5",NYR,0.0,50.512,48.183,37.003,34.446,1.434,1.747,9.685,8.319,0.747,0.426,6.473999999999999,4.509,28.815,28.94,0.378,0.7110000000000001,10.967,10.876,12.923000000000002,13.207,0.294,0.61,6.3340000000000005,5.898,1.0279,25.289,22.744,21.447,21.839,2.454,1.858
"2024-03-19 - WPG 4, NYR 2",NYR,1.0,49.20700000000001,51.20399999999999,36.014,36.675,1.4429999999999998,2.12,9.394,7.927000000000001,0.756,0.414,6.323,4.472,26.989000000000004,31.192,0.378,0.7110000000000001,10.347,11.701,12.531,14.168,0.294,0.993,6.064,6.277,1.0369,24.447000000000003,22.061,22.007,22.974,2.431,1.932
"2024-03-21 - NYR 5, BOS 2",NYR,1.0,46.47,49.313,33.323,35.732,1.368,1.918,8.708,7.653,0.768,0.414,5.688000000000001,4.417,25.714,29.455,0.378,0.523,9.983,11.357,11.395,13.809,0.209,0.993,5.473000000000001,6.7170000000000005,1.0276,22.741,20.257,21.348,22.959,2.157,1.837
"2024-03-23 - FLA 3, NYR 4",NYR,1.0,43.616,49.456,32.172,35.561,1.5550000000000002,2.136,8.057999999999998,8.347,0.86,0.52,5.461,4.564,24.276,28.68,0.378,0.533,9.723,11.13,10.367,14.011,0.304,1.099,5.145,6.359,1.0277,21.928,18.55,22.26,22.534,1.986,1.878
"2024-03-26 - PHI 5, NYR 6",NYR,2.0,42.349,49.497,30.694,34.945,1.5950000000000002,2.1100000000000003,7.2010000000000005,8.267,0.8879999999999999,0.52,4.954000000000001,4.609,23.441,29.311,0.289,0.622,9.59,12.035,10.278,13.401,0.409,0.985,5.0760000000000005,6.017,1.0209,21.289,17.588,21.565,22.94,1.783,1.834
"2024-03-28 - NYR 3, COL 2",NYR,1.0,45.101,50.169,32.951,35.676,1.793,2.391,8.252,7.901999999999999,1.09,0.708,5.5680000000000005,4.627,25.313,30.743,0.184,0.622,10.181,12.367,10.9,13.281,0.515,1.081,5.501,6.114,1.0332,22.806,19.25,21.079,23.401000000000003,1.908,1.877
"2024-03-30 - NYR 8, ARI 5",NYR,1.0,48.213,48.873000000000005,34.771,34.522,1.98,2.393,8.687000000000001,7.846999999999999,1.182,0.708,5.55,4.53,27.505000000000003,30.224,0.184,0.716,10.832,12.13,12.179,12.383,0.6100000000000001,0.987,6.274,5.704,1.0287,23.928,20.937,20.182,22.802,2.019,1.817
"2024-04-01 - PIT 5, NYR 2",NYR,1.0,49.245,49.966,35.305,35.634,2.358,2.7339999999999995,8.581,8.288,1.367,1.03,5.59,5.123,28.512,30.860000000000003,0.272,0.6100000000000001,10.722,12.589,12.657,12.503,0.7130000000000001,1.101,7.290999999999999,5.537999999999999,1.0186,24.839,21.309,20.731,24.122000000000003,2.045,1.88
"2024-04-03 - NJ 3, NYR 4",NYR,1.0,48.551,49.063,35.18,35.033,2.676,2.815,8.600999999999999,7.541000000000001,1.688,1.03,5.720000000000001,4.832,27.905,31.298,0.272,0.5930000000000001,10.621,12.884,12.396,12.186,0.7130000000000001,1.204,7.045,5.331,1.0051,24.398,21.025,19.72,23.926,1.974,1.778
"2024-04-05 - NYR 4, DET 3",NYR,1.0,47.565,49.743,34.53,35.777,2.698,2.782,8.187,7.573,1.611,1.115,5.369,4.608,28.096000000000004,32.099000000000004,0.365,0.488,10.814,13.326,12.126,12.649,0.7130000000000001,1.195,6.694,5.878,0.9947,23.712,20.323,20.232,24.587,1.923,1.847
"2024-04-07 - MTL 2, NYR 5",NYR,1.0,46.983,50.964000000000006,33.80800000000001,36.551,2.605,2.677,7.589,7.547,1.704,1.11,4.94,4.698,28.897,32.881,0.181,0.376,11.421,13.563,11.789,13.21,0.7130000000000001,1.194,6.361,6.16,0.9889,23.656,19.35,20.791,25.408,1.8360000000000003,1.913
"2024-04-09 - NYR 2, NYI 4",NYR,1.0,47.184000000000005,50.74,34.394,37.11,2.711,2.396,7.829000000000001,8.412,1.6030000000000002,1.214,5.173,5.368,29.064,32.351,0.181,0.376,11.77,13.109,12.279,13.049,0.921,0.8109999999999999,6.586,6.533,0.975,24.271,20.068,21.524,26.14,1.914,2.0340000000000003
"2024-04-11 - PHI 4, NYR 1",NYR,1.0,47.216,53.223,35.160999999999994,37.895,2.79,2.396,7.665999999999999,8.974,1.593,1.214,5.141,5.612,29.449,34.304,0.276,0.376,11.766,12.996,12.57,13.409,0.911,0.8109999999999999,6.775,6.087,0.9729,24.543,20.198,22.472,25.845,1.939,2.098
"2024-04-13 - NYI 2, NYR 3",NYR,1.0,47.888,51.156,35.829,36.805,3.027,2.084,8.286000000000001,8.485000000000001,1.607,1.108,5.203,5.702,29.732,33.782,0.276,0.271,12.114,12.531,12.276,12.332,1.122,0.7049999999999998,6.617,5.7490000000000006,0.949,24.889,20.51,20.926,25.232000000000003,1.998,2.098
"2024-04-15 - OTT 0, NYR 4",NYR,1.0,49.496,53.537,37.07000000000001,38.775,2.915,1.991,9.142,9.333000000000002,1.393,1.108,5.734999999999999,6.2700000000000005,30.359,34.795,0.37,0.182,12.138,12.469,12.95,13.36,1.122,0.7050000000000001,6.712000000000001,6.222,0.9502,25.446,22.044,22.811,26.209000000000003,2.154,2.282
